_id,id,deviceid,timestamp,datetime,latitude,longitude,altitude,battery,engine_rpm,vehicle_speed,air_flow_rate_maf,throttle_position,intake_air_temp,performance_index,engine_coolant_temp,vin_number,protocol,Hash,anomaly
66f62291dfd52420cc99a19a,744,will1,1727200000000.0,2024-09-25T02:53:20.000Z,24.9560615,121.2167024,152,74,1015,24,6.81,21.17647059,46,895.5882353,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5dd934015697280db348e06c428577befa11ebd8620a8d4e33c7879c89720a7b,
66f62291dfd52420cc99a19b,745,will1,1727200000000.0,2024-09-25T02:53:22.000Z,24.9560324,121.2168408,152,74,1096,25,2.6,18.03921569,46,790.8392157,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0d3a9d5e4fae924ed94e492d6721d8492d601a57857023925542d2b0c7626a8b,
66f62291dfd52420cc99a19c,746,will1,1727200000000.0,2024-09-25T02:53:24.000Z,24.9560115,121.216948,152,74,1025,23,2.17,18.43137255,46,821.3981245,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5d08dcf91d7a47b6ddcaf72619df54ac0c7413e5c8a41cabdffa5dd46be3cf6b,
66f62291dfd52420cc99a19d,747,will1,1727200000000.0,2024-09-25T02:53:26.000Z,24.9560017,121.2169932,152,74,862,10,3.29,20.39215686,46,1757.803922,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1b37c209be5c18e401e320d5423fc90d5934e54f0fc1f7112121bda41486bf13,
66f62291dfd52420cc99a19e,748,will1,1727200000000.0,2024-09-25T02:53:28.000Z,24.9559999,121.2170172,152,74,751,5,3.56,19.21568627,45,2886.196078,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa007ed59c467f1894821d61f37628a6cb0e093d2561bd2acb75bf03735df9780,
66f62291dfd52420cc99a19f,749,will1,1727200000000.0,2024-09-25T02:53:31.000Z,24.9559978,121.2170448,151,74,1600,8,11.21,24.31372549,46,4862.745098,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9d00bf62a87343e70ff2526411e513024440e042fa300b3a985bee9a64485841,
66f62291dfd52420cc99a1a0,750,will1,1727200000000.0,2024-09-25T02:53:32.000Z,24.9560715,121.2170809,151,74,1253,15,8.67,23.1372549,46,1932.732026,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9fede64f3793120822606f62a97e2525fc926f45e64038f20e2e1a83ff4a355d,
66f62291dfd52420cc99a1a1,751,will1,1727200000000.0,2024-09-25T02:53:35.000Z,24.9561642,121.2171118,151,74,1122,19,1.71,16.8627451,46,995.7894737,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5285ecf0f3d6849911cba8d9d572781609f9e42727429f471554245d37d4b3dc,
66f62291dfd52420cc99a1a2,752,will1,1727200000000.0,2024-09-25T02:53:37.000Z,24.956264,121.2171357,151,74,896,21,2.26,18.43137255,46,786.4052288,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x691570f6c655454c9d944ce3c4c17e6b30cd600f7644ce9c1e27807a3e1b0b8b,
66f62291dfd52420cc99a1a3,753,will1,1727200000000.0,2024-09-25T02:53:39.000Z,24.9563652,121.2171554,151,74,780,20,2.32,18.43137255,46,718.8235294,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xee7e219d38daecbd880f876227b4f6995b8813b1c172ec4360ab95c72dea0255,
66f62291dfd52420cc99a1a4,754,will1,1727200000000.0,2024-09-25T02:53:40.000Z,24.9564591,121.2171824,151,74,776,19,2.32,18.43137255,46,752.7760578,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x684b3e3248710dee9f65e57c52a45ee3be6f0ff3e8128a3cceab539d2fdae556,
66f62291dfd52420cc99a1a5,755,will1,1727200000000.0,2024-09-25T02:53:42.000Z,24.9565297,121.2172129,151,74,789,15,2.31,18.43137255,46,969.4901961,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd58f0eb9e873bccc50d28643f96613d43f9b3a672c7cf78bb2612373e9f3a2f3,
66f62291dfd52420cc99a1a6,756,will1,1727200000000.0,2024-09-25T02:53:44.000Z,24.9565623,121.2172271,151,74,766,11,2.45,19.60784314,46,1365.418895,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2604db5595d6b1b7b54d1c056958ac37a42ab010fcdb0463144f2a152a066b82,
66f62291dfd52420cc99a1a7,757,will1,1727200000000.0,2024-09-25T02:53:46.000Z,24.9565644,121.2172327,151,74,725,3,3.76,19.60784314,46,4738.562092,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x13c965f600c5053bba24e6e9b37d6c9426023410a5d02ac35db17862773e8570,
66f62291dfd52420cc99a1a8,758,will1,1727200000000.0,2024-09-25T02:53:48.000Z,24.9565605,121.2172318,151,74,729,3,3.4,19.21568627,46,4669.411765,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe9f32b2faf77a7f4351ee56cde8ed555bea7385e3eb448066da8ed3664d763b9,
66f62291dfd52420cc99a1a9,759,will1,1727200000000.0,2024-09-25T02:53:55.000Z,24.956591,121.2172277,150,74,1537,3,7.68,21.56862745,47,11050.3268,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x51419d6c18fd2128ec3a2836efb14ed6cf76c6efe7694b157a47bc7280f5032a,
66f62291dfd52420cc99a1aa,760,will1,1727200000000.0,2024-09-25T02:53:58.000Z,24.956671,121.2172136,150,74,1260,10,6.0,20.39215686,48,2569.411765,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x59c967280235f922039206cfd86ebf10d60bb35d10b6bcc2e91f390d8800dcc3,
66f62291dfd52420cc99a1ab,761,will1,1727200000000.0,2024-09-25T02:54:00.000Z,24.9566844,121.2170547,150,74,785,13,2.26,18.43137255,47,1112.971342,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x878bc34758d820f876bdef270dc40437e4deaaa8f405e952329bde8b6280a4d2,
66f62291dfd52420cc99a1ac,762,will1,1727200000000.0,2024-09-25T02:54:02.000Z,24.9566941,121.2169909,150,74,796,10,6.4,21.96078431,48,1748.078431,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0e4a4e10bb280c41356664b5acffa4e559cad68f4c246efd3a89d6ccf9e546e0,
66f62291dfd52420cc99a1ad,763,will1,1727200000000.0,2024-09-25T02:54:04.000Z,24.9567125,121.2169538,150,74,828,8,3.45,19.21568627,48,1988.823529,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd5d7d3bc2d4621ed2cfc4127139092e758435c2e5e725376d125620f2093b4fb,
66f62291dfd52420cc99a1ae,764,will1,1727200000000.0,2024-09-25T02:54:07.000Z,24.9567208,121.2169501,150,74,743,5,3.9,19.60784314,48,2913.72549,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0de4480169642aa1b475d26cb0b1836a14b3309ff45d7afa1d7bff303de1c009,
66f62291dfd52420cc99a1af,765,will1,1727200000000.0,2024-09-25T02:54:08.000Z,24.9567244,121.2169451,150,74,778,3,3.81,19.60784314,48,5084.96732,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9a45fa8c084bfc1943658f7b4f2cbd3478cae2df8bb3059280e44be0e316a566,
66f62291dfd52420cc99a1b0,766,will1,1727200000000.0,2024-09-25T02:54:10.000Z,24.9567249,121.2169425,150,74,731,3,3.84,19.60784314,48,4777.777778,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf1eacc5b7b3f726cd45551702c4adfebcdd6a68c4eaab90cf485d048b6649325,
66f62291dfd52420cc99a1b1,767,will1,1727210000000.0,2024-09-25T03:26:41.000Z,24.9567642,121.2169314,150,73,1735,4,15.76,30.19607843,60,13097.54902,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x910399ff8c78be13f12432cf7f2dc5b0647eede4f5d502c1de5a9eba267f7abb,"engine_coolant_temp,battery,intake_air_temp,engine_coolant_temp,battery,intake_air_temp,engine_coolant_temp,battery,intake_air_temp"
66f62291dfd52420cc99a1b2,768,will1,1727210000000.0,2024-09-25T03:26:42.000Z,24.9568086,121.2167771,150,73,1944,19,16.32,29.80392157,60,3049.411765,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfa8cef605f524f2406b416d7b68f6e6f60a547c9fb361199bfabd0f4523b7f69,"battery,intake_air_temp,battery,intake_air_temp,battery,intake_air_temp"
66f62291dfd52420cc99a1b3,769,will1,1727210000000.0,2024-09-25T03:26:44.000Z,24.9568421,121.2166057,150,73,1166,26,1.84,17.25490196,59,773.8159879,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4c4fdd6c21407862efeba7a8eab31f2536b34567491ba1a4f8bc3d169e8e8012,"battery,intake_air_temp,battery,intake_air_temp,battery,intake_air_temp"
66f62291dfd52420cc99a1b4,770,will1,1727210000000.0,2024-09-25T03:26:46.000Z,24.9568753,121.2164488,150,73,892,28,4.21,19.21568627,59,612.1568627,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc9a66ee5bc98e0fa718263a0a1690091c06582c54e929613654a7e5fdd0395bc,"battery,intake_air_temp,battery,intake_air_temp,battery,intake_air_temp"
66f62291dfd52420cc99a1b5,771,will1,1727210000000.0,2024-09-25T03:26:48.000Z,24.956883,121.2163768,150,73,922,22,3.4,19.60784314,59,821.7468806,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe17a96cd69fbfd4c616080bf23cf30a2240aa8458bb103529e5945ab9c341f74,"intake_air_temp,intake_air_temp,intake_air_temp"
66f62291dfd52420cc99a1b6,772,will1,1727210000000.0,2024-09-25T03:26:50.000Z,24.9568807,121.2163877,150,73,760,3,3.59,19.60784314,59,4967.320261,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xbc8c25c09533e2a95d054d92a4b894811262669cebd12d8fdb4a6d8b5b6249bd,
66f62291dfd52420cc99a1b7,773,will1,1727210000000.0,2024-09-25T03:26:53.000Z,24.9568835,121.2163682,150,73,832,3,4.09,20.0,59,5546.666667,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7341ba5292f27d096fb91bbda39194aadb6dce519c644f8101b8701ca2454b57,
66f62291dfd52420cc99a1b8,774,will1,1727210000000.0,2024-09-25T03:27:31.000Z,24.956884,121.216271,150,73,1291,18,9.01,23.92156863,61,1715.708061,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xdd401f0793cec3c92c1e4f9bb60b97818c39c4263a764309e1018d71cbfb7c3f,
66f62291dfd52420cc99a1b9,775,will1,1727210000000.0,2024-09-25T03:27:33.000Z,24.956905,121.216162,150,73,1061,22,7.98,23.92156863,61,1153.672014,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x793b33a24b935406498c47d34dd40f9b8afa6ca02b3747173a86a41b49fff4fb,
66f62291dfd52420cc99a1ba,776,will1,1727210000000.0,2024-09-25T03:27:34.000Z,24.9569201,121.2159889,150,73,1053,26,8.07,23.92156863,61,968.8235294,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfd0e3cfdab0c161ec036d513810ccf10d80d6b9a2b8418dbedf9339730290536,
66f62291dfd52420cc99a1bb,777,will1,1727210000000.0,2024-09-25T03:27:36.000Z,24.956932,121.2158142,150,73,1099,29,11.81,35.68627451,60,1352.386748,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x58eb24b6fe00d7f9a1db0f567f3d2b4ee4af0a9154f51305a70458eb09f88a96,
66f62291dfd52420cc99a1bc,778,will1,1727210000000.0,2024-09-25T03:27:38.000Z,24.9569552,121.215633,150,73,1507,33,3.78,21.96078431,60,1002.875817,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfb570bff47c4d2c2a93547c2455808dc74970757df665dc6711220d57a31b2ea,
66f62291dfd52420cc99a1bd,779,will1,1727210000000.0,2024-09-25T03:27:40.000Z,24.9569962,121.2154333,150,73,1102,35,8.35,23.52941176,59,740.8403361,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xebcc2e2499d530e13507617afe944e7378789cb52f1760a59b8b7b6519eab0c1,
66f62291dfd52420cc99a1be,780,will1,1727210000000.0,2024-09-25T03:27:42.000Z,24.9570416,121.2152196,150,73,1259,41,3.6,19.21568627,58,590.0621712,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x412c3e0aa94fa75b62be2a38e99f7d087010620af1dc09dffac1197e47622423,
66f62291dfd52420cc99a1bf,781,will1,1727210000000.0,2024-09-25T03:27:44.000Z,24.9570843,121.2149958,150,73,1278,39,4.28,19.60784314,58,642.5339367,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe5e10fc072979a564d67fc6671422affb66be58ff6027f66cc0bf651a0e98e7e,
66f62291dfd52420cc99a1c0,782,will1,1727210000000.0,2024-09-25T03:27:46.000Z,24.957124,121.2147821,150,73,1259,39,2.35,17.64705882,58,569.6832579,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6d8b72454b284aebaeb03f59cd72f09a84c08e79c47334906a9d43f0f23c047c,
66f62291dfd52420cc99a1c1,783,will1,1727210000000.0,2024-09-25T03:27:48.000Z,24.9571776,121.2145657,150,73,959,37,2.92,19.60784314,59,508.2140964,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x69cdf99d45d65e32312e6fecd9e938e2b16c6928f9f5cbb856f969b7934b411c,
66f62291dfd52420cc99a1c2,784,will1,1727210000000.0,2024-09-25T03:27:50.000Z,24.9572155,121.2143661,150,73,967,37,6.92,22.35294118,58,584.1971383,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfc932f72031d20660e6bb47e2d66fd7043827dffde8709ac08daa8f44903794b,
66f62291dfd52420cc99a1c3,785,will1,1727210000000.0,2024-09-25T03:27:52.000Z,24.9572537,121.2141453,150,73,907,41,1.92,17.64705882,58,390.3873745,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6b348a0e3931658e680f413277b6f9cbf7fcc4be004347921870d0b470afbf2e,
66f62291dfd52420cc99a1c4,786,will1,1727210000000.0,2024-09-25T03:27:54.000Z,24.9572904,121.213913,150,73,1204,39,2.32,18.82352941,58,581.1161388,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa309ab042fd93010a5e4c3049e8c091ad999315a3bcea96abe5332f66a90a8d6,
66f62291dfd52420cc99a1c5,787,will1,1727210000000.0,2024-09-25T03:27:56.000Z,24.9573256,121.2137106,150,73,1177,39,2.53,19.21568627,58,579.9195576,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcfeb4454cbee7878f2bf6f3907ece66702359370df57fa758b3564dfd0438534,
66f62291dfd52420cc99a1c6,788,will1,1727210000000.0,2024-09-25T03:27:58.000Z,24.9573559,121.2135534,150,73,1003,28,3.35,19.60784314,58,702.3809524,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe56af44314c805ca3bece699fd3425f9f06431302aae57cc4572337462705744,
66f62291dfd52420cc99a1c7,789,will1,1727210000000.0,2024-09-25T03:28:00.000Z,24.957377,121.2134378,150,73,1407,23,12.71,24.70588235,58,1511.355499,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x39415d2883b8292f735091b535cc5219822bbcf4475c176ed03b6c87e91ad42b,
66f62291dfd52420cc99a1c8,790,will1,1727210000000.0,2024-09-25T03:28:02.000Z,24.9574146,121.2133176,150,73,1461,22,12.28,28.23529412,58,1875.080214,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6493b9dd01c5743b710e72f1661ccf9ccf94332c2cf358aa3bbb666fea5a06f0,
66f62291dfd52420cc99a1c9,791,will1,1727210000000.0,2024-09-25T03:28:04.000Z,24.9575013,121.2131782,150,73,3002,30,32.45,47.84313725,55,4787.503268,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x88f5f32a98e82210d5296d12f8d9d4a1618dabdd97311526113e938db4d3cec8,"engine_rpm,air_flow_rate_maf,throttle_position,engine_rpm,air_flow_rate_maf,throttle_position,engine_rpm,air_flow_rate_maf,throttle_position"
66f62291dfd52420cc99a1ca,792,will1,1727210000000.0,2024-09-25T03:28:06.000Z,24.9576574,121.2130139,150,73,2674,37,27.6,35.68627451,53,2579.056704,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x944ed6371861f8b3016fa3f8eb9bf262bd8520658a9f522bb4a5f98f59b00848,"intake_air_temp,intake_air_temp,intake_air_temp"
66f62291dfd52420cc99a1cb,793,will1,1727210000000.0,2024-09-25T03:28:09.000Z,24.9578373,121.2128211,150,73,1097,47,2.26,18.03921569,53,421.0429704,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x08b58b4cfc346007eacb0859b90cda73a15d2e4b59c9d64a7ec1de7452a758e2,"intake_air_temp,intake_air_temp,intake_air_temp"
66f62291dfd52420cc99a1cc,794,will1,1727210000000.0,2024-09-25T03:28:10.000Z,24.9580072,121.212627,150,73,1223,46,2.89,19.60784314,54,521.312873,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xaa3bc23c67cae5b88f53c0dc666f5c3319052a4371804ceec7e27565616c7d13,
66f62291dfd52420cc99a1cd,795,will1,1727210000000.0,2024-09-25T03:28:12.000Z,24.9581723,121.2124441,150,73,962,46,6.37,21.17647059,54,442.8644501,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x3375e0428b4aec309b07321d10d54c9f22e9f2cefb43fb1042a20876ee7b3900,
66f62291dfd52420cc99a1ce,796,will1,1727210000000.0,2024-09-25T03:28:14.000Z,24.9583208,121.2122725,150,73,1296,44,2.37,18.82352941,55,554.4385027,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4248b27063839997334d77b680ab15160bec056d196a41d98772f5b213e884fe,
66f62291dfd52420cc99a1cf,797,will1,1727210000000.0,2024-09-25T03:28:16.000Z,24.9584303,121.2121418,150,73,1323,36,2.75,19.21568627,55,706.1764706,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7dd200f2720ac0f73795cd75006d63b64634e22b5353db0562b2830353283e48,
66f62291dfd52420cc99a1d0,798,will1,1727210000000.0,2024-09-25T03:28:18.000Z,24.9585387,121.21202,150,73,1341,30,12.73,30.19607843,55,1349.764706,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9c9a7abcd7eaa97eef04264f93e132aaa7ec26d9a6eab3245ee65065bc9745b9,
66f62291dfd52420cc99a1d1,799,will1,1727210000000.0,2024-09-25T03:28:20.000Z,24.9586668,121.2118736,150,73,1294,35,10.48,26.66666667,53,985.9047619,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc25b7bdf16ff823b65a0f4c41c49f46212730970e9116ce73d381598e20aa7f5,
66f62291dfd52420cc99a1d2,800,will1,1727210000000.0,2024-09-25T03:28:23.000Z,24.9588039,121.2117319,150,73,1109,37,8.89,26.2745098,53,787.5251722,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7b0fd653d3d63e8ee567f6822ccd9d8e24f0cd69225ef52f9e55cad4dd03105f,
66f62291dfd52420cc99a1d3,801,will1,1727210000000.0,2024-09-25T03:28:24.000Z,24.958951,121.2115769,150,73,1107,40,9.26,25.88235294,53,716.2941176,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x62fa87b92689ba7ed0d2114c6dca5e91e31eaef2fd00bec65c6c282e61d2aef9,
66f62291dfd52420cc99a1d4,802,will1,1727210000000.0,2024-09-25T03:28:26.000Z,24.9591073,121.2114074,150,73,1117,44,9.15,25.88235294,53,657.0588235,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe30b2e572ec399fae2cda2dd98c3bc02499db085ad4b152f64ba58c96cf4a9cd,
66f62291dfd52420cc99a1d5,803,will1,1727210000000.0,2024-09-25T03:28:28.000Z,24.9592699,121.2112291,150,73,1967,44,19.93,37.25490196,53,1665.463458,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x16bb876c001e247de6969dcacd27b363e4f810558944bffdc94ce7ac5cdde90d,
66f62291dfd52420cc99a1d6,804,will1,1727210000000.0,2024-09-25T03:28:30.000Z,24.9594459,121.211044,150,73,1311,48,2.4,18.03921569,52,492.6960784,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x464cd5cfe4a28ba8549c69d9f5d9f2d6b6da7e45af9a53ec7b9579cfbee43dd2,
66f62291dfd52420cc99a1d7,805,will1,1727210000000.0,2024-09-25T03:28:32.000Z,24.9596028,121.2108499,150,73,1311,46,3.14,19.21568627,53,547.6470588,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x694c196188990bab5a1190612ef7b649625adaf8c5132d000892bd4c08c2cb15,
66f62291dfd52420cc99a1d8,806,will1,1727210000000.0,2024-09-25T03:28:34.000Z,24.9597349,121.2106539,150,73,1298,45,2.76,19.21568627,53,554.2657952,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x75b0f81d4e67417750a9024a05782f184e20e7ac77e5bfc4409430d1bebbae5b,
66f62291dfd52420cc99a1d9,807,will1,1727210000000.0,2024-09-25T03:28:36.000Z,24.9598476,121.2104739,150,73,1286,41,2.73,19.21568627,54,602.7164036,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8f14d49398fedc58a0ed3ec3678be12857885f128764b23b2408c76212c15e9a,
66f62291dfd52420cc99a1da,808,will1,1727210000000.0,2024-09-25T03:28:38.000Z,24.9599297,121.2103224,150,73,1132,34,1.89,18.82352941,55,626.7128028,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf5969f8c934855dce19da3aad3d468bcdc866487c1c2e10f65420056adc587db,
66f62291dfd52420cc99a1db,809,will1,1727210000000.0,2024-09-25T03:28:40.000Z,24.9599804,121.2102272,150,73,961,27,2.35,18.82352941,55,669.9782135,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe50a5e956e5399501a9f944bcca8987c33b1ee03b45c83fa78b23b5459083cbc,
66f62291dfd52420cc99a1dc,810,will1,1727210000000.0,2024-09-25T03:28:42.000Z,24.9599986,121.2102002,150,73,753,9,2.78,19.21568627,55,1607.712418,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x37d27835afdba0afbd7a49e6f55d953a296b9572b5b5e95d32e79bce39d2dc2a,"vehicle_speed,vehicle_speed,vehicle_speed"
66f62291dfd52420cc99a1dd,811,will1,1727210000000.0,2024-09-25T03:28:47.000Z,24.9600119,121.2101722,149,73,750,3,2.78,19.21568627,55,4803.921569,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x84e1a761b8ceafd2cff1fd78b7a94c096cf84969196b6502f4278452ad34b054,"vehicle_speed,vehicle_speed,vehicle_speed"
66f62291dfd52420cc99a1de,812,will1,1727210000000.0,2024-09-25T03:29:37.000Z,24.9600587,121.2101594,150,73,1560,7,9.45,22.35294118,56,4981.512605,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4f77cbcb1e1670c2334655eefaab963083bdd7308c5568a68a58fc9738c90994,"engine_coolant_temp,engine_coolant_temp,engine_coolant_temp"
66f62291dfd52420cc99a1df,813,will1,1727210000000.0,2024-09-25T03:29:38.000Z,24.9600988,121.2100411,150,73,1235,17,9.82,27.05882353,56,1965.743945,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xee38c009c661ce84877287507659a13badfaabaef15be718869edff038393368,
66f62291dfd52420cc99a1e0,814,will1,1727210000000.0,2024-09-25T03:29:42.000Z,24.9601506,121.209866,150,73,1225,22,10.6,28.23529412,56,1572.192513,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9f1f4e2f8ecd080431a86cba1698d8a41cfd26ccaa923ceebf2461bf2d65a728,
66f62291dfd52420cc99a1e1,815,will1,1727210000000.0,2024-09-25T03:29:44.000Z,24.9602238,121.209588,150,73,1268,30,3.51,19.60784314,55,828.7581699,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9e5cc0e35606bffd4bb354762e426864cc52bbff576ca67ae86a66e4447be677,
66f62291dfd52420cc99a1e2,816,will1,1727210000000.0,2024-09-25T03:29:46.000Z,24.960263,121.2094359,150,73,1332,30,3.76,19.60784314,55,870.5882353,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9bb08507c8ee83e923a31a87c0ddadbf04df585d372bee9c9c919a6f04c48f1b,
66f62291dfd52420cc99a1e3,817,will1,1727210000000.0,2024-09-25T03:29:48.000Z,24.9603021,121.2092835,150,73,1066,29,2.01,18.43137255,55,677.5118323,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd6fd9dbd400b6ef0bcfd464747037c9b42bb89c212469fb725a785eb98cce528,
66f62291dfd52420cc99a1e4,818,will1,1727210000000.0,2024-09-25T03:29:50.000Z,24.9603394,121.2091241,150,73,1101,28,11.45,36.47058824,55,1434.07563,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x28ce5489ba5570baa03f32230bdf2fe8f5bd5f3c3789c3777787b39037cb0e7a,
66f62291dfd52420cc99a1e5,819,will1,1727210000000.0,2024-09-25T03:29:52.000Z,24.9603792,121.2089399,150,73,1267,29,7.04,21.96078431,55,959.459094,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcac32dda02f87b48919d7c663c89055464cd014d981f937208bd27bc8a0f0a4a,
66f62291dfd52420cc99a1e6,820,will1,1727210000000.0,2024-09-25T03:29:54.000Z,24.9604292,121.2087507,150,73,957,34,5.29,20.39215686,55,573.9792388,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe9f9c50cff4a1eb8e5ca2d428081947c7e44460209d07822dd888d58e6d1bc87,
66f62291dfd52420cc99a1e7,821,will1,1727210000000.0,2024-09-25T03:29:56.000Z,24.9604879,121.2085629,150,73,932,36,2.51,22.35294118,55,578.6928105,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5830ac2c3a4d8df09d53b73f91f66dafb9ba107472b5f7c0056f5290534c1e6e,
66f62291dfd52420cc99a1e8,822,will1,1727210000000.0,2024-09-25T03:29:59.000Z,24.9605465,121.2083749,150,73,1227,36,2.21,18.03921569,55,614.8366013,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7e5289c09b95f2ac25b032cebcb543373797bb67f65c60c3a51af3fc2caa91d2,
